"year","epa_id","analyte_group","analyte_name_deq","poc","site_name","start_date","end_date","parameter_epa","cas_num","n_submitted","n_void","n_obs","n_below_mdl","min_val","mean_val","max_val","sd_val","q10","q50","q90","q95","unts","mol_wght_g_mol","pah_tox_eq_factor","oregon_abc","hr24_rbc_cao","mdl_min","mdl_mean","mdl_max","quarter_mean_val","nobs_q1","nobs_q2","nobs_q3","nobs_q4","km_mean","mean_ug_m3","max_ug_m3"
"2021","410170123","Metals","Selenium, Total","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Selenium, Total","7782-49-2",59,0,59,53,0.0445,0.0539237288135593,0.237,0.0322163769607464,0.0445,0.0445,0.0542000000000001,0.1187,"Nanograms/cubic meter (LC)",NA,NA,NA,"2",0.089,0.089,0.089,0.0539946428571429,15,15,14,15,0.0974915254237288,5.39237288135593e-05,0.000237
"2021","410170123","PAHs","Acenaphthene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Acenaphthene","83-32-9",59,0,59,0,0.17,1.00559322033898,5.93,1.0219627349749,0.31,0.63,2.192,2.773,"Nanograms/cubic meter (25 C)",NA,NA,"0.002",NA,0.12,0.124576271186441,0.14,0.998642857142857,14,15,15,15,1.00559322033898,0.00100559322033898,0.00593
"2021","410170123","PAHs","Acenaphthylene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Acenaphthylene","208-96-8",59,0,59,25,0.055,0.363389830508475,4.04,0.675196293730358,0.06,0.16,0.704,0.971999999999997,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.11,0.117796610169492,0.13,0.374261904761905,14,15,15,15,0.388813559322034,0.000363389830508475,0.00404
"2021","410170123","PAHs","Anthracene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Anthracene","120-12-7",59,0,59,19,0.055,0.188474576271186,0.81,0.147993051553129,0.06,0.15,0.37,0.411999999999999,"Nanograms/cubic meter (25 C)",NA,"0",NA,NA,0.11,0.118983050847458,0.13,0.188904761904762,14,15,15,15,0.207966101694915,0.000188474576271186,0.00081
"2021","410170123","PAHs","Benzo(a)anthracene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Benzo(a)anthracene","56-55-3",59,0,59,39,0.06,0.143220338983051,1.12,0.181463786431591,0.065,0.065,0.318,0.412999999999999,"Nanograms/cubic meter (25 C)",NA,"0.2",NA,NA,0.12,0.127796610169492,0.14,0.145285714285714,14,15,15,15,0.186440677966102,0.000143220338983051,0.00112
"2021","410170123","PAHs","Benzo(a)pyrene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Benzo(a)pyrene","50-32-8",59,0,59,44,0.04,0.0980508474576271,1.02,0.152925542365852,0.04,0.045,0.204,0.344,"Nanograms/cubic meter (25 C)",NA,"1",NA,"0.002",0.08,0.0828813559322034,0.09,0.0995833333333333,14,15,15,15,0.133898305084746,9.80508474576271e-05,0.00102
"2021","410170123","PAHs","Benzo(b)fluoranthene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Benzo(b)fluoranthene","205-99-2",59,0,59,22,0.04,0.253135593220339,2.04,0.34218226931771,0.04,0.11,0.68,0.852,"Nanograms/cubic meter (25 C)",NA,"0.8",NA,NA,0.08,0.0805084745762712,0.09,0.257095238095238,14,15,15,15,0.267966101694915,0.000253135593220339,0.00204
"2021","410170123","PAHs","Benzo(e)pyrene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Benzo(e)pyrene","192-97-2",59,0,59,36,0.045,0.12228813559322,0.84,0.139569294475028,0.05,0.05,0.32,0.391,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.09,0.0974576271186441,0.11,0.123845238095238,14,15,15,15,0.153050847457627,0.00012228813559322,0.00084
"2021","410170123","PAHs","Benzo(g,h,i)perylene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Benzo(g,h,i)perylene","191-24-2",59,0,59,40,0.06,0.131779661016949,0.82,0.147188486688587,0.06,0.06,0.31,0.403,"Nanograms/cubic meter (25 C)",NA,"0.009",NA,NA,0.12,0.121864406779661,0.13,0.133607142857143,14,15,15,15,0.171694915254237,0.000131779661016949,0.00082
"2021","410170123","PAHs","Benzo(k)fluoranthene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Benzo(k)fluoranthene","207-08-9",59,0,59,47,0.045,0.0767796610169491,0.58,0.0853984712365408,0.045,0.045,0.182,0.212,"Nanograms/cubic meter (25 C)",NA,"0.03",NA,NA,0.09,0.0905084745762712,0.1,0.0776845238095238,14,15,15,15,0.112372881355932,7.67796610169491e-05,0.00058
"2021","410170123","PAHs","Chrysene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Chrysene","218-01-9",59,0,59,23,0.035,0.202033898305085,1.43,0.266458443813231,0.035,0.08,0.47,0.692,"Nanograms/cubic meter (25 C)",NA,"0.1",NA,NA,0.07,0.0701694915254237,0.08,0.204625,14,15,15,15,0.215593220338983,0.000202033898305085,0.00143
"2021","410170123","PAHs","Coronene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Coronene","191-07-1",59,0,59,53,0.07,0.0849152542372881,0.33,0.0435542816833373,0.07,0.07,0.0960000000000002,0.172,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.14,0.143559322033898,0.16,0.0853333333333333,14,15,15,15,0.16406779661017,8.49152542372881e-05,0.00033
"2021","410170123","PAHs","Dibenzo(a,h)anthracene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Dibenzo(a,h)anthracene","53-70-3",59,0,59,58,0.055,0.061864406779661,0.15,0.0118502984497826,0.06,0.06,0.065,0.065,"Nanograms/cubic meter (25 C)",NA,"10",NA,NA,0.11,0.120677966101695,0.13,0.0619285714285714,14,15,15,15,0.15,6.1864406779661e-05,0.00015
"2021","410170123","PAHs","Dibenzofuran","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Dibenzofuran","132-64-9",59,0,59,0,0.59,2.85830508474576,17.3,3.02925400657538,0.98,1.8,4.504,7.495,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.13,0.133559322033898,0.15,2.84683333333333,14,15,15,15,2.85830508474576,0.00285830508474576,0.0173
"2021","410170123","PAHs","Dibenzothiophene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Dibenzothiophene","132-65-0",59,0,59,36,0.06,0.144491525423729,0.58,0.134111684399461,0.06,0.065,0.326,0.471,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.12,0.125762711864407,0.14,0.143095238095238,14,15,15,15,0.180169491525424,0.000144491525423729,0.00058
"2021","410170123","PAHs","Fluoranthene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Fluoranthene","206-44-0",59,0,59,0,0.22,0.698305084745763,1.85,0.377300541242622,0.358,0.6,1.266,1.403,"Nanograms/cubic meter (25 C)",NA,"0.08",NA,NA,0.09,0.0954237288135593,0.1,0.699845238095238,14,15,15,15,0.698305084745763,0.000698305084745763,0.00185
"2021","410170123","PAHs","Fluorene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Fluorene","86-73-7",59,0,59,0,0.35,1.6628813559322,6.48,1.36044116937707,0.596,1.17,3.044,4.46599999999999,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.12,0.127796610169492,0.14,1.65434523809524,14,15,15,15,1.6628813559322,0.0016628813559322,0.00648
"2021","410170123","PAHs","Indeno(1,2,3-cd)pyrene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Indeno(1,2,3-cd)pyrene","193-39-5",59,0,59,33,0.045,0.138813559322034,1,0.163729010192122,0.05,0.05,0.34,0.45,"Nanograms/cubic meter (25 C)",NA,"0.07",NA,NA,0.09,0.0974576271186441,0.11,0.140660714285714,14,15,15,15,0.16135593220339,0.000138813559322034,0.001
"2021","410170123","PAHs","Naphthalene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Naphthalene","91-20-3",59,0,59,0,7.07,25.8920338983051,75.8,16.053082181191,11.29,21.8,47.56,63.81,"Nanograms/cubic meter (25 C)",NA,NA,"0.03","200",1.05,1.26203389830508,10.6,25.9725119047619,14,15,15,15,25.8920338983051,0.0258920338983051,0.0758
"2021","410170123","PAHs","Perylene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Perylene","198-55-0",59,0,59,58,0.04,0.0430508474576271,0.16,0.0156198632702011,0.04,0.04,0.045,0.045,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.08,0.0820338983050847,0.09,0.0431428571428571,14,15,15,15,0.16,4.30508474576271e-05,0.00016
"2021","410170123","PAHs","Phenanthrene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Phenanthrene","85-01-8",59,0,59,0,0.83,3.4435593220339,9.98,2.14977846710472,1.516,2.73,6.934,7.73199999999999,"Nanograms/cubic meter (25 C)",NA,"0",NA,NA,0.12,0.122881355932203,0.13,3.43644047619048,14,15,15,15,3.4435593220339,0.0034435593220339,0.00998
"2021","410170123","PAHs","Pyrene","7","Bend 8th & Emerson",2021-01-04,2021-12-24,"Pyrene","129-00-0",59,0,59,0,0.13,0.498474576271186,1.59,0.310299152428205,0.248,0.42,0.804,1.169,"Nanograms/cubic meter (25 C)",NA,"0",NA,NA,0.11,0.115084745762712,0.13,0.501119047619048,14,15,15,15,0.498474576271187,0.000498474576271186,0.00159
"2021","410292129","Carbonyls","2-Butanone (MEK)","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"2-Butanone (MEK)","78-93-3",53,0,53,0,0.166,0.571905660377358,1.73,0.377578787710436,0.2266,0.49,1.0274,1.49,"Micrograms/cubic meter (25 C)",NA,NA,NA,"5000",0.0178,0.0241943396226415,0.0502,0.570605952380952,15,12,14,12,0.571905660377358,0.571905660377358,1.73
"2021","410292129","Carbonyls","2,5-Dimethylbenzaldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"2,5-Dimethylbenzaldehyde","5779-94-2",53,0,53,38,0.0089,0.0175358490566038,0.0937,0.0180295414031402,0.009,0.01,0.03344,0.05114,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0192905660377358,0.0208,0.0176812202380952,15,12,14,12,0.0245811320754717,0.0175358490566038,0.0937
"2021","410292129","Carbonyls","Acetaldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Acetaldehyde","75-07-0",53,0,53,0,0.718,2.34858490566038,10.9,1.90702404520723,0.8538,1.53,4.208,5.174,"Micrograms/cubic meter (25 C)",NA,NA,"0.45","470",0.0445,0.0482188679245283,0.0519,2.33715773809524,15,12,14,12,2.34858490566038,2.34858490566038,10.9
"2021","410292129","Carbonyls","Acetone","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Acetone","67-64-1",53,0,53,0,1.52,4.34566037735849,14.2,2.46157119104692,2.148,3.93,6.964,7.542,"Micrograms/cubic meter (25 C)",NA,NA,NA,"62000",0.267,0.289339622641509,0.312,4.32096428571429,15,12,14,12,4.34566037735849,4.34566037735849,14.2
"2021","410292129","Carbonyls","Benzaldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Benzaldehyde","100-52-7",53,0,53,1,0.0675,0.20862641509434,0.964,0.161397054771221,0.0782,0.147,0.4008,0.4714,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0214811320754717,0.135,0.209600416666667,15,12,14,12,0.208635849056604,0.20862641509434,0.964
"2021","410292129","Carbonyls","Butyraldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Butyraldehyde","123-72-8",53,0,53,27,0.0089,0.159551886792453,2.81,0.402737117800264,0.00907,0.0655,0.28,0.3982,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0709660377358491,0.722,0.156757708333333,15,12,14,12,0.155367924528302,0.159551886792453,2.81
"2021","410292129","Carbonyls","Crotonaldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Crotonaldehyde","123-73-9",53,0,53,13,0.009,0.0447981132075472,0.359,0.0528367277948196,0.00996,0.0305,0.0913400000000001,0.1102,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0192905660377358,0.0208,0.0444085714285714,15,12,14,12,0.0471283018867924,0.0447981132075472,0.359
"2021","410292129","Carbonyls","Formaldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Formaldehyde","50-00-0",53,0,53,0,1.05,3.27792452830189,19.3,3.11784834491461,1.27,1.93,5.762,8.264,"Micrograms/cubic meter (25 C)",NA,NA,"0.2","49",0.0534,0.069122641509434,0.283,3.26242857142857,15,12,14,12,3.27792452830189,3.27792452830189,19.3
"2021","410292129","Carbonyls","Hexaldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Hexaldehyde","66-25-1",53,0,53,0,0.0555,0.299054716981132,2.59,0.384712758764469,0.07668,0.171,0.5344,0.7948,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0192905660377358,0.0208,0.30607869047619,15,12,14,12,0.299054716981132,0.299054716981132,2.59
"2021","410292129","Carbonyls","Isovaleraldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Isovaleraldehyde","590-86-3",53,0,53,0,0.0883,0.231537735849057,0.899,0.166646365819747,0.09578,0.165,0.3878,0.6206,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0356,0.0385811320754717,0.0416,0.232634583333333,15,12,14,12,0.231537735849057,0.231537735849057,0.899
"2021","410292129","Carbonyls","m-Tolualdehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"m-Tolualdehyde","620-23-5",53,0,53,15,0.0089,0.0647330188679245,1.29,0.175534550878879,0.00908,0.034,0.08688,0.10282,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0192905660377358,0.0208,0.0672852380952381,15,12,14,12,0.0706094339622643,0.0647330188679245,1.29
"2021","410292129","Carbonyls","o-Tolualdehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"o-Tolualdehyde","529-20-4",53,0,53,43,0.0089,0.0136094339622642,0.0444,0.00891947985183474,0.009,0.00965,0.02744,0.03432,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0192905660377358,0.0208,0.0133552678571429,15,12,14,12,0.0239981132075472,0.0136094339622642,0.0444
"2021","410292129","Carbonyls","p-Tolualdehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"p-Tolualdehyde","104-87-0",53,0,53,50,0.0089,0.0168783018867925,0.297,0.0403388549919424,0.009,0.00965,0.01035,0.0238,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0192905660377358,0.0208,0.0164735416666667,15,12,14,12,0.0491660377358491,0.0168783018867925,0.297
"2021","410292129","Carbonyls","Propionaldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Propionaldehyde","123-38-6",53,0,53,0,0.0798,0.360481132075472,2.1,0.318588006834366,0.144,0.243,0.6046,0.7836,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0356,0.0385811320754717,0.0416,0.358481964285714,15,12,14,12,0.360481132075472,0.360481132075472,2.1
"2021","410292129","Carbonyls","Valeraldehyde","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Valeraldehyde","110-62-3",53,0,53,0,0.0291,0.136164150943396,0.939,0.148742568132818,0.04122,0.0887,0.2364,0.3292,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.0178,0.0192905660377358,0.0208,0.138443571428571,15,12,14,12,0.136164150943396,0.136164150943396,0.939
"2021","410292129","Metals","Antimony, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Antimony, Total","7440-36-0",57,0,57,30,0.2215,0.423210526315789,0.955,0.242923120322496,0.2215,0.2215,0.838,0.8824,"Nanograms/cubic meter (LC)",NA,NA,NA,"1",0.443,0.443,0.443,0.420496428571429,14,14,14,15,0.544526315789474,0.000423210526315789,0.000955
"2021","410292129","Metals","Arsenic, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Arsenic, Total","7440-38-2",57,0,57,0,0.095,0.351614035087719,1.7,0.262862522079098,0.1196,0.28,0.5678,0.7718,"Nanograms/cubic meter (LC)",NA,NA,"2e-04","0.2",0.044,0.044,0.044,0.351233333333333,14,14,14,15,0.351614035087719,0.000351614035087719,0.0017
"2021","410292129","Metals","Beryllium, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Beryllium, Total","7440-41-7",57,0,57,54,0.0045,0.00489473684210526,0.013,0.00172102762622381,0.0045,0.0045,0.0045,0.00559999999999998,"Nanograms/cubic meter (LC)",NA,NA,"4e-04","0.02",0.009,0.009,0.009,0.00490178571428571,14,14,14,15,0.0101052631578947,4.89473684210526e-06,1.3e-05
"2021","410292129","Metals","Cadmium, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Cadmium, Total","7440-43-9",57,0,57,45,0.0445,0.0822368421052631,0.696,0.114330430631661,0.0445,0.0445,0.1394,0.251599999999999,"Nanograms/cubic meter (LC)",NA,NA,"6e-04","0.03",0.089,0.089,0.089,0.0824714285714286,14,14,14,15,0.117368421052632,8.22368421052632e-05,0.000696
"2021","410292129","Metals","Chromium, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Chromium, Total","7440-47-3",57,0,57,57,2.215,2.215,2.215,0,2.215,2.215,2.215,2.215,"Nanograms/cubic meter (LC)",NA,NA,NA,NA,4.43,4.43,4.43,2.215,14,14,14,15,0,0.002215,0.002215
"2021","410292129","Metals","Cobalt, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Cobalt, Total","7440-48-4",57,0,57,26,0.0445,0.125894736842105,0.502,0.0996586019171964,0.0445,0.096,0.2462,0.3144,"Nanograms/cubic meter (LC)",NA,NA,"0.1",NA,0.089,0.089,0.089,0.12703869047619,14,14,14,15,0.147561403508772,0.000125894736842105,0.000502
"2021","410292129","Metals","Hexavalent Chromium [Cr(VI)]","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Hexavalent Chromium [Cr(VI)]","18540-29-9",51,0,51,38,0.0095,0.017156862745098,0.198,0.0269893479350796,0.0095,0.0095,0.025,0.0345,"Nanograms/cubic meter (LC)",NA,NA,"8e-05","0.3",0.019,0.0192941176470588,0.034,0.0170997863247863,15,14,13,9,0.0242352941176471,1.7156862745098e-05,0.000198
"2021","410292129","Metals","Lead, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Lead, Total","7439-92-1",57,0,57,5,0.2215,1.2304649122807,3.12,0.679037079907809,0.525,1.04,2.066,2.502,"Nanograms/cubic meter (LC)",NA,NA,"0.15","0.15",0.443,0.443,0.443,1.22641547619048,14,14,14,15,1.25708771929825,0.0012304649122807,0.00312
"2021","410292129","Metals","Manganese, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Manganese, Total","7439-96-5",57,0,57,1,0.4425,8.65214912280702,79.6,11.0803931507274,2.658,5.98,13.24,18.1999999999999,"Nanograms/cubic meter (LC)",NA,NA,"0.09","0.3",0.885,0.885,0.885,8.73416071428571,14,14,14,15,8.6722807017544,0.00865214912280702,0.0796
"2021","410292129","Metals","Nickel, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Nickel, Total","7440-02-0",57,0,57,56,0.4425,0.461228070175439,1.51,0.141393829116693,0.4425,0.4425,0.4425,0.4425,"Nanograms/cubic meter (LC)",NA,NA,"0.004","0.2",0.885,0.885,0.885,0.4615625,14,14,14,15,1.51,0.000461228070175439,0.00151
"2021","410292129","Metals","Selenium, Total","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Selenium, Total","7782-49-2",57,0,57,43,0.0445,0.0638859649122807,0.251,0.0397415778975176,0.0445,0.0445,0.1182,0.139,"Nanograms/cubic meter (LC)",NA,NA,NA,"2",0.089,0.089,0.089,0.0642321428571428,14,14,14,15,0.0974561403508772,6.38859649122807e-05,0.000251
"2021","410292129","PAHs","Acenaphthene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Acenaphthene","83-32-9",57,0,57,1,0.055,4.65254385964912,48.7,8.98677824058007,0.696,1.44,9.962,26.76,"Nanograms/cubic meter (25 C)",NA,NA,"0.002",NA,0.11,0.115789473684211,0.12,4.97076098901099,15,14,13,15,4.65859649122807,0.00465254385964912,0.0487
"2021","410292129","PAHs","Acenaphthylene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Acenaphthylene","208-96-8",57,0,57,5,0.055,1.45561403508772,8.2,2.08734154021659,0.126,0.51,4.518,6.91,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.1,0.11,0.12,1.39533333333333,15,14,13,15,1.46122807017544,0.00145561403508772,0.0082
"2021","410292129","PAHs","Anthracene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Anthracene","120-12-7",57,0,57,9,0.055,0.543070175438596,2.97,0.592770247579988,0.055,0.33,1.328,1.754,"Nanograms/cubic meter (25 C)",NA,"0",NA,NA,0.1,0.110701754385965,0.12,0.548912545787546,15,14,13,15,0.551754385964913,0.000543070175438596,0.00297
"2021","410292129","PAHs","Benzo(a)anthracene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Benzo(a)anthracene","56-55-3",57,0,57,31,0.06,0.223245614035088,1.2,0.274350680223958,0.06,0.06,0.584,0.838,"Nanograms/cubic meter (25 C)",NA,"0.2",NA,NA,0.11,0.117894736842105,0.13,0.215738095238095,15,14,13,15,0.255789473684211,0.000223245614035088,0.0012
"2021","410292129","PAHs","Benzo(a)pyrene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Benzo(a)pyrene","50-32-8",57,0,57,28,0.04,0.217368421052632,1.27,0.291710021840363,0.04,0.08,0.612,0.755999999999999,"Nanograms/cubic meter (25 C)",NA,"1",NA,"0.002",0.07,0.0794736842105263,0.08,0.208986263736264,15,14,13,15,0.237017543859649,0.000217368421052632,0.00127
"2021","410292129","PAHs","Benzo(b)fluoranthene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Benzo(b)fluoranthene","205-99-2",57,0,57,18,0.035,0.446666666666667,2.27,0.54816278647514,0.04,0.24,1.15,1.734,"Nanograms/cubic meter (25 C)",NA,"0.8",NA,NA,0.07,0.0742105263157895,0.08,0.429510989010989,15,14,13,15,0.459473684210527,0.000446666666666667,0.00227
"2021","410292129","PAHs","Benzo(e)pyrene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Benzo(e)pyrene","192-97-2",57,0,57,23,0.045,0.210614035087719,0.95,0.228352152417674,0.045,0.11,0.53,0.744,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.09,0.0903508771929825,0.1,0.203294871794872,15,14,13,15,0.22859649122807,0.000210614035087719,0.00095
"2021","410292129","PAHs","Benzo(g,h,i)perylene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Benzo(g,h,i)perylene","191-24-2",57,0,57,25,0.055,0.252719298245614,1.22,0.277913254348107,0.055,0.15,0.62,0.852,"Nanograms/cubic meter (25 C)",NA,"0.009",NA,NA,0.11,0.112280701754386,0.12,0.24376282051282,15,14,13,15,0.280175438596491,0.000252719298245614,0.00122
"2021","410292129","PAHs","Benzo(k)fluoranthene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Benzo(k)fluoranthene","207-08-9",57,0,57,32,0.04,0.116315789473684,0.48,0.117960822475506,0.04,0.045,0.288,0.404,"Nanograms/cubic meter (25 C)",NA,"0.03",NA,NA,0.08,0.082280701754386,0.09,0.112846611721612,15,14,13,15,0.143333333333333,0.000116315789473684,0.00048
"2021","410292129","PAHs","Chrysene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Chrysene","218-01-9",57,0,57,11,0.03,0.329473684210526,1.53,0.365998736593407,0.035,0.17,0.792,1.192,"Nanograms/cubic meter (25 C)",NA,"0.1",NA,NA,0.06,0.0640350877192983,0.07,0.319005494505494,15,14,13,15,0.336491228070176,0.000329473684210526,0.00153
"2021","410292129","PAHs","Coronene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Coronene","191-07-1",57,0,57,41,0.065,0.127105263157895,0.73,0.126402656534376,0.065,0.07,0.272,0.354,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.13,0.13280701754386,0.14,0.124255036630037,15,14,13,15,0.172456140350877,0.000127105263157895,0.00073
"2021","410292129","PAHs","Dibenzo(a,h)anthracene","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Dibenzo(a,h)anthracene","53-70-3",57,0,57,53,0.055,0.0616666666666667,0.16,0.0221869760166163,0.055,0.055,0.06,0.122,"Nanograms/cubic meter (25 C)",NA,"10",NA,NA,0.11,0.11140350877193,0.12,0.0614221611721612,15,14,13,15,0.12140350877193,6.16666666666667e-05,0.00016
"2021","410292129","PAHs","Dibenzofuran","7","Medford - Welch & Jackson",2021-01-04,2021-12-24,"Dibenzofuran","132-64-9",57,0,57,0,0.98,6.20350877192982,32.6,6.74297636995819,1.588,3.92,13.948,22.42,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.12,0.124035087719298,0.13,6.42563553113553,15,14,13,15,6.20350877192983,0.00620350877192982,0.0326
