"epa_id","date","poc","pm_site_epa_id","pm25","pm_nobs","year","month","day","wildfire_impact","proc_date","database","status"
410670005,2018-08-09,3,410670005,14.1916666666667,24,2018,8,9,"none","20220427","aqs","final"
410670005,2018-08-10,3,410670005,7.2125,24,2018,8,10,"none","20220427","aqs","final"
410670005,2018-08-11,3,410670005,3.07083333333333,24,2018,8,11,"none","20220427","aqs","final"
410670005,2018-08-12,3,410670005,4.31666666666667,24,2018,8,12,"none","20220427","aqs","final"
410670005,2018-08-13,3,410670005,13.5208333333333,24,2018,8,13,"none","20220427","aqs","final"
410670005,2018-08-14,3,410670005,55.3125,24,2018,8,14,"wildfire","20220427","aqs","final"
410670005,2018-08-15,3,410670005,37.4708333333333,24,2018,8,15,"wildfire","20220427","aqs","final"
410670005,2018-08-16,3,410670005,15.0958333333333,24,2018,8,16,"none","20220427","aqs","final"
410670005,2018-08-17,3,410670005,6.18333333333333,24,2018,8,17,"none","20220427","aqs","final"
410670005,2018-08-18,3,410670005,14.2041666666667,24,2018,8,18,"none","20220427","aqs","final"
410670005,2018-08-19,3,410670005,25.2833333333333,24,2018,8,19,"wildfire","20220427","aqs","final"
410670005,2018-08-20,3,410670005,44.675,24,2018,8,20,"wildfire","20220427","aqs","final"
410670005,2018-08-21,3,410670005,43.625,24,2018,8,21,"wildfire","20220427","aqs","final"
410670005,2018-08-22,3,410670005,42.2541666666667,24,2018,8,22,"wildfire","20220427","aqs","final"
410670005,2018-08-23,3,410670005,37.8291666666667,24,2018,8,23,"wildfire","20220427","aqs","final"
410670005,2018-08-24,3,410670005,4.19166666666667,24,2018,8,24,"none","20220427","aqs","final"
410670005,2018-08-25,3,410670005,16.8041666666667,24,2018,8,25,"none","20220427","aqs","final"
410670005,2018-08-26,3,410670005,6.23333333333333,24,2018,8,26,"none","20220427","aqs","final"
410670005,2018-08-27,3,410670005,5.02916666666667,24,2018,8,27,"none","20220427","aqs","final"
410670005,2018-08-28,3,410670005,9.09166666666667,24,2018,8,28,"none","20220427","aqs","final"
410670005,2018-08-29,3,410670005,8.55,24,2018,8,29,"none","20220427","aqs","final"
410670005,2018-08-30,3,410670005,3.04166666666667,24,2018,8,30,"none","20220427","aqs","final"
410670005,2018-08-31,3,410670005,3.225,24,2018,8,31,"none","20220427","aqs","final"
410670005,2018-09-01,3,410670005,3.7,24,2018,9,1,"none","20220427","aqs","final"
410670005,2018-09-02,3,410670005,5.84166666666667,24,2018,9,2,"none","20220427","aqs","final"
410670005,2018-09-03,3,410670005,3.975,24,2018,9,3,"none","20220427","aqs","final"
410670005,2018-09-04,3,410670005,8.3125,24,2018,9,4,"none","20220427","aqs","final"
410670005,2018-09-05,3,410670005,16.4666666666667,24,2018,9,5,"none","20220427","aqs","final"
410670005,2018-09-06,3,410670005,15.475,24,2018,9,6,"none","20220427","aqs","final"
410670005,2018-09-07,3,410670005,5.67916666666667,24,2018,9,7,"none","20220427","aqs","final"
410670005,2018-09-08,3,410670005,3.02916666666667,24,2018,9,8,"none","20220427","aqs","final"
410670005,2018-09-09,3,410670005,3.55416666666667,24,2018,9,9,"none","20220427","aqs","final"
410670005,2018-09-10,3,410670005,4.47916666666667,24,2018,9,10,"none","20220427","aqs","final"
410670005,2018-09-11,3,410670005,4.95,24,2018,9,11,"none","20220427","aqs","final"
410670005,2018-09-12,3,410670005,4.87916666666667,24,2018,9,12,"none","20220427","aqs","final"
410670005,2018-09-13,3,410670005,4.25833333333333,24,2018,9,13,"none","20220427","aqs","final"
410670005,2018-09-14,3,410670005,4.21666666666667,24,2018,9,14,"none","20220427","aqs","final"
410670005,2018-09-15,3,410670005,4.47083333333333,24,2018,9,15,"none","20220427","aqs","final"
410670005,2018-09-16,3,410670005,3.56666666666667,24,2018,9,16,"none","20220427","aqs","final"
410670005,2018-09-17,3,410670005,4.3,24,2018,9,17,"none","20220427","aqs","final"
410670005,2018-09-18,3,410670005,4.72083333333333,24,2018,9,18,"none","20220427","aqs","final"
410670005,2018-09-19,3,410670005,4.21666666666667,24,2018,9,19,"none","20220427","aqs","final"
410670005,2018-09-20,3,410670005,4.6875,24,2018,9,20,"none","20220427","aqs","final"
410670005,2018-09-21,3,410670005,NA,6,2018,9,21,"none","20220427","aqs","final"
410670005,2018-09-22,3,410670005,NA,0,2018,9,22,"none","20220427","aqs","final"
410670005,2018-09-23,3,410670005,NA,0,2018,9,23,"none","20220427","aqs","final"
410670005,2018-09-24,3,410670005,NA,12,2018,9,24,"none","20220427","aqs","final"
410670005,2018-09-25,3,410670005,5,24,2018,9,25,"none","20220427","aqs","final"
410670005,2018-09-26,3,410670005,6.62916666666667,24,2018,9,26,"none","20220427","aqs","final"
410670005,2018-09-27,3,410670005,6.53478260869565,23,2018,9,27,"none","20220427","aqs","final"
410670005,2018-09-28,3,410670005,6.92083333333333,24,2018,9,28,"none","20220427","aqs","final"
410670005,2018-09-29,3,410670005,9.00416666666667,24,2018,9,29,"none","20220427","aqs","final"
410670005,2018-09-30,3,410670005,8.86666666666667,24,2018,9,30,"none","20220427","aqs","final"
410670005,2018-10-01,3,410670005,5.27083333333333,24,2018,10,1,"none","20220427","aqs","final"
410670005,2018-10-02,3,410670005,4.6875,24,2018,10,2,"none","20220427","aqs","final"
410670005,2018-10-03,3,410670005,5.13333333333333,24,2018,10,3,"none","20220427","aqs","final"
410670005,2018-10-04,3,410670005,5.8625,24,2018,10,4,"none","20220427","aqs","final"
410670005,2018-10-05,3,410670005,5.30416666666667,24,2018,10,5,"none","20220427","aqs","final"
410670005,2018-10-06,3,410670005,6.40833333333333,24,2018,10,6,"none","20220427","aqs","final"
410670005,2018-10-07,3,410670005,10.9708333333333,24,2018,10,7,"none","20220427","aqs","final"
410670005,2018-10-08,3,410670005,6.40833333333333,24,2018,10,8,"none","20220427","aqs","final"
410670005,2018-10-09,3,410670005,4.28333333333333,24,2018,10,9,"none","20220427","aqs","final"
410670005,2018-10-10,3,410670005,7.97083333333333,24,2018,10,10,"none","20220427","aqs","final"
410670005,2018-10-11,3,410670005,7.39583333333333,24,2018,10,11,"none","20220427","aqs","final"
410670005,2018-10-12,3,410670005,8.70416666666667,24,2018,10,12,"none","20220427","aqs","final"
410670005,2018-10-13,3,410670005,6.2875,24,2018,10,13,"none","20220427","aqs","final"
410670005,2018-10-14,3,410670005,3.61666666666667,24,2018,10,14,"none","20220427","aqs","final"
410670005,2018-10-15,3,410670005,3.69166666666667,24,2018,10,15,"none","20220427","aqs","final"
410670005,2018-10-16,3,410670005,4.80833333333333,24,2018,10,16,"none","20220427","aqs","final"
410670005,2018-10-17,3,410670005,6.22083333333333,24,2018,10,17,"none","20220427","aqs","final"
410670005,2018-10-18,3,410670005,11.4708333333333,24,2018,10,18,"none","20220427","aqs","final"
410670005,2018-10-19,3,410670005,14.9458333333333,24,2018,10,19,"none","20220427","aqs","final"
410670005,2018-10-20,3,410670005,15.0875,24,2018,10,20,"none","20220427","aqs","final"
410670005,2018-10-21,3,410670005,21.3166666666667,24,2018,10,21,"none","20220427","aqs","final"
410670005,2018-10-22,3,410670005,23.275,24,2018,10,22,"none","20220427","aqs","final"
410670005,2018-10-23,3,410670005,13.0958333333333,24,2018,10,23,"none","20220427","aqs","final"
410670005,2018-10-24,3,410670005,11.4041666666667,24,2018,10,24,"none","20220427","aqs","final"
410670005,2018-10-25,3,410670005,8.22083333333333,24,2018,10,25,"none","20220427","aqs","final"
410670005,2018-10-26,3,410670005,8.04583333333333,24,2018,10,26,"none","20220427","aqs","final"
410670005,2018-10-27,3,410670005,13.1833333333333,24,2018,10,27,"none","20220427","aqs","final"
410670005,2018-10-28,3,410670005,3.27916666666667,24,2018,10,28,"none","20220427","aqs","final"
410670005,2018-10-29,3,410670005,5.35833333333333,24,2018,10,29,"none","20220427","aqs","final"
410670005,2018-10-30,3,410670005,12.1826086956522,23,2018,10,30,"none","20220427","aqs","final"
410670005,2018-10-31,3,410670005,6.43333333333333,24,2018,10,31,"none","20220427","aqs","final"
410670005,2018-11-01,3,410670005,4.79166666666667,24,2018,11,1,"none","20220427","aqs","final"
410670005,2018-11-02,3,410670005,4.87916666666667,24,2018,11,2,"none","20220427","aqs","final"
410670005,2018-11-03,3,410670005,12.1458333333333,24,2018,11,3,"none","20220427","aqs","final"
410670005,2018-11-04,3,410670005,5.87916666666667,24,2018,11,4,"none","20220427","aqs","final"
410670005,2018-11-05,3,410670005,5.47916666666667,24,2018,11,5,"none","20220427","aqs","final"
410670005,2018-11-06,3,410670005,8.95833333333333,24,2018,11,6,"none","20220427","aqs","final"
410670005,2018-11-07,3,410670005,11.5708333333333,24,2018,11,7,"none","20220427","aqs","final"
410670005,2018-11-08,3,410670005,11.2083333333333,24,2018,11,8,"none","20220427","aqs","final"
410670005,2018-11-09,3,410670005,13.7625,24,2018,11,9,"none","20220427","aqs","final"
410670005,2018-11-10,3,410670005,9.725,24,2018,11,10,"none","20220427","aqs","final"
410670005,2018-11-11,3,410670005,6.52083333333333,24,2018,11,11,"none","20220427","aqs","final"
410670005,2018-11-12,3,410670005,8.50833333333333,24,2018,11,12,"none","20220427","aqs","final"
410670005,2018-11-13,3,410670005,17.1333333333333,24,2018,11,13,"none","20220427","aqs","final"
410670005,2018-11-14,3,410670005,31.8916666666667,24,2018,11,14,"none","20220427","aqs","final"
410670005,2018-11-15,3,410670005,28.5,24,2018,11,15,"none","20220427","aqs","final"
410670005,2018-11-16,3,410670005,15.1958333333333,24,2018,11,16,"none","20220427","aqs","final"
410670005,2018-11-17,3,410670005,6.05416666666667,24,2018,11,17,"none","20220427","aqs","final"
410670005,2018-11-18,3,410670005,8.33333333333333,24,2018,11,18,"none","20220427","aqs","final"
410670005,2018-11-19,3,410670005,9.04166666666667,24,2018,11,19,"none","20220427","aqs","final"
410670005,2018-11-20,3,410670005,12.4833333333333,24,2018,11,20,"none","20220427","aqs","final"
410670005,2018-11-21,3,410670005,21.3416666666667,24,2018,11,21,"none","20220427","aqs","final"
410670005,2018-11-22,3,410670005,4.90416666666667,24,2018,11,22,"none","20220427","aqs","final"
410670005,2018-11-23,3,410670005,3.97083333333333,24,2018,11,23,"none","20220427","aqs","final"
410670005,2018-11-24,3,410670005,11.4291666666667,24,2018,11,24,"none","20220427","aqs","final"
410670005,2018-11-25,3,410670005,13.1375,24,2018,11,25,"none","20220427","aqs","final"
410670005,2018-11-26,3,410670005,13.7041666666667,24,2018,11,26,"none","20220427","aqs","final"
410670005,2018-11-27,3,410670005,5.09166666666667,24,2018,11,27,"none","20220427","aqs","final"
410670005,2018-11-28,3,410670005,7.40833333333333,24,2018,11,28,"none","20220427","aqs","final"
410670005,2018-11-29,3,410670005,9.82916666666667,24,2018,11,29,"none","20220427","aqs","final"
410670005,2018-11-30,3,410670005,8.9625,24,2018,11,30,"none","20220427","aqs","final"
410670005,2018-12-01,3,410670005,7.09583333333333,24,2018,12,1,"none","20220427","aqs","final"
410670005,2018-12-02,3,410670005,8.15833333333333,24,2018,12,2,"none","20220427","aqs","final"
410670005,2018-12-03,3,410670005,6.02916666666667,24,2018,12,3,"none","20220427","aqs","final"
410670005,2018-12-04,3,410670005,5.81666666666667,24,2018,12,4,"none","20220427","aqs","final"
410670005,2018-12-05,3,410670005,6.67916666666667,24,2018,12,5,"none","20220427","aqs","final"
410670005,2018-12-06,3,410670005,5.65,24,2018,12,6,"none","20220427","aqs","final"
410670005,2018-12-07,3,410670005,9.63333333333333,24,2018,12,7,"none","20220427","aqs","final"
410670005,2018-12-08,3,410670005,11.425,24,2018,12,8,"none","20220427","aqs","final"
410670005,2018-12-09,3,410670005,13.175,24,2018,12,9,"none","20220427","aqs","final"
410670005,2018-12-10,3,410670005,16.0541666666667,24,2018,12,10,"none","20220427","aqs","final"
410670005,2018-12-11,3,410670005,8.8125,24,2018,12,11,"none","20220427","aqs","final"
410670005,2018-12-12,3,410670005,5.77083333333333,24,2018,12,12,"none","20220427","aqs","final"
410670005,2018-12-13,3,410670005,8.6375,24,2018,12,13,"none","20220427","aqs","final"
410670005,2018-12-14,3,410670005,9.94166666666667,24,2018,12,14,"none","20220427","aqs","final"
410670005,2018-12-15,3,410670005,5.42083333333333,24,2018,12,15,"none","20220427","aqs","final"
410670005,2018-12-16,3,410670005,4.875,24,2018,12,16,"none","20220427","aqs","final"
410670005,2018-12-17,3,410670005,3.37391304347826,23,2018,12,17,"none","20220427","aqs","final"
410670005,2018-12-18,3,410670005,3.69583333333333,24,2018,12,18,"none","20220427","aqs","final"
410670005,2018-12-19,3,410670005,6.29166666666667,24,2018,12,19,"none","20220427","aqs","final"
410670005,2018-12-20,3,410670005,4.6875,24,2018,12,20,"none","20220427","aqs","final"
410670005,2018-12-21,3,410670005,9.6875,24,2018,12,21,"none","20220427","aqs","final"
410670005,2018-12-22,3,410670005,9.7,24,2018,12,22,"none","20220427","aqs","final"
410670005,2018-12-23,3,410670005,3.2,24,2018,12,23,"none","20220427","aqs","final"
410670005,2018-12-24,3,410670005,3.94583333333333,24,2018,12,24,"none","20220427","aqs","final"
410670005,2018-12-25,3,410670005,8.75,24,2018,12,25,"none","20220427","aqs","final"
410670005,2018-12-26,3,410670005,6.42083333333333,24,2018,12,26,"none","20220427","aqs","final"
410670005,2018-12-27,3,410670005,6.6,24,2018,12,27,"none","20220427","aqs","final"
410670005,2018-12-28,3,410670005,5.88333333333333,24,2018,12,28,"none","20220427","aqs","final"
410670005,2018-12-29,3,410670005,2.925,24,2018,12,29,"none","20220427","aqs","final"
410670005,2018-12-30,3,410670005,4.4875,24,2018,12,30,"none","20220427","aqs","final"
410670005,2018-12-31,3,410670005,9.18333333333333,24,2018,12,31,"none","20220427","aqs","final"
410670005,2019-01-01,3,410670005,15.8,24,2019,1,1,"none","20220427","aqs","final"
410670005,2019-01-02,3,410670005,16.0541666666667,24,2019,1,2,"none","20220427","aqs","final"
410670005,2019-01-03,3,410670005,5.53333333333333,24,2019,1,3,"none","20220427","aqs","final"
410670005,2019-01-04,3,410670005,5.75416666666667,24,2019,1,4,"none","20220427","aqs","final"
410670005,2019-01-05,3,410670005,10.3125,24,2019,1,5,"none","20220427","aqs","final"
410670005,2019-01-06,3,410670005,3.2,24,2019,1,6,"none","20220427","aqs","final"
410670005,2019-01-07,3,410670005,3.7875,24,2019,1,7,"none","20220427","aqs","final"
410670005,2019-01-08,3,410670005,2.19166666666667,24,2019,1,8,"none","20220427","aqs","final"
410670005,2019-01-09,3,410670005,3.65833333333333,24,2019,1,9,"none","20220427","aqs","final"
410670005,2019-01-10,3,410670005,3.5375,24,2019,1,10,"none","20220427","aqs","final"
410670005,2019-01-11,3,410670005,3.9625,24,2019,1,11,"none","20220427","aqs","final"
410670005,2019-01-12,3,410670005,4.32916666666667,24,2019,1,12,"none","20220427","aqs","final"
410670005,2019-01-13,3,410670005,3.79583333333333,24,2019,1,13,"none","20220427","aqs","final"
410670005,2019-01-14,3,410670005,3.44166666666667,24,2019,1,14,"none","20220427","aqs","final"
410670005,2019-01-15,3,410670005,5.14166666666667,24,2019,1,15,"none","20220427","aqs","final"
410670005,2019-01-16,3,410670005,7.09166666666667,24,2019,1,16,"none","20220427","aqs","final"
410670005,2019-01-17,3,410670005,3.33333333333333,24,2019,1,17,"none","20220427","aqs","final"
410670005,2019-01-18,3,410670005,3.97083333333333,24,2019,1,18,"none","20220427","aqs","final"
410670005,2019-01-19,3,410670005,6.48333333333333,24,2019,1,19,"none","20220427","aqs","final"
410670005,2019-01-20,3,410670005,7.77083333333333,24,2019,1,20,"none","20220427","aqs","final"
410670005,2019-01-21,3,410670005,9.39166666666667,24,2019,1,21,"none","20220427","aqs","final"
410670005,2019-01-22,3,410670005,4.3375,24,2019,1,22,"none","20220427","aqs","final"
410670005,2019-01-23,3,410670005,3.47826086956522,23,2019,1,23,"none","20220427","aqs","final"
410670005,2019-01-24,3,410670005,6.95416666666667,24,2019,1,24,"none","20220427","aqs","final"
410670005,2019-01-25,3,410670005,10.5666666666667,24,2019,1,25,"none","20220427","aqs","final"
410670005,2019-01-26,3,410670005,14.6958333333333,24,2019,1,26,"none","20220427","aqs","final"
410670005,2019-01-27,3,410670005,13.825,24,2019,1,27,"none","20220427","aqs","final"
410670005,2019-01-28,3,410670005,4.2875,24,2019,1,28,"none","20220427","aqs","final"
410670005,2019-01-29,3,410670005,4.50416666666667,24,2019,1,29,"none","20220427","aqs","final"
410670005,2019-01-30,3,410670005,7.12916666666667,24,2019,1,30,"none","20220427","aqs","final"
410670005,2019-01-31,3,410670005,12.7208333333333,24,2019,1,31,"none","20220427","aqs","final"
410670005,2019-02-01,3,410670005,9.375,24,2019,2,1,"none","20220427","aqs","final"
410670005,2019-02-02,3,410670005,5.82083333333333,24,2019,2,2,"none","20220427","aqs","final"
410670005,2019-02-03,3,410670005,2.47083333333333,24,2019,2,3,"none","20220427","aqs","final"
410670005,2019-02-04,3,410670005,2.87916666666667,24,2019,2,4,"none","20220427","aqs","final"
410670005,2019-02-05,3,410670005,7.96666666666667,24,2019,2,5,"none","20220427","aqs","final"
410670005,2019-02-06,3,410670005,13.1,24,2019,2,6,"none","20220427","aqs","final"
410670005,2019-02-07,3,410670005,6.30833333333333,24,2019,2,7,"none","20220427","aqs","final"
410670005,2019-02-08,3,410670005,7.05416666666667,24,2019,2,8,"none","20220427","aqs","final"
410670005,2019-02-09,3,410670005,3.37083333333333,24,2019,2,9,"none","20220427","aqs","final"
410670005,2019-02-10,3,410670005,3.2125,24,2019,2,10,"none","20220427","aqs","final"
410670005,2019-02-11,3,410670005,1.77083333333333,24,2019,2,11,"none","20220427","aqs","final"
410670005,2019-02-12,3,410670005,2.44166666666667,24,2019,2,12,"none","20220427","aqs","final"
410670005,2019-02-13,3,410670005,5.30833333333333,24,2019,2,13,"none","20220427","aqs","final"
410670005,2019-02-14,3,410670005,2.67083333333333,24,2019,2,14,"none","20220427","aqs","final"
410670005,2019-02-15,3,410670005,1.57083333333333,24,2019,2,15,"none","20220427","aqs","final"
410670005,2019-02-16,3,410670005,2.21666666666667,24,2019,2,16,"none","20220427","aqs","final"
410670005,2019-02-17,3,410670005,3.825,24,2019,2,17,"none","20220427","aqs","final"
410670005,2019-02-18,3,410670005,11.1291666666667,24,2019,2,18,"none","20220427","aqs","final"
